"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.498195710525545,0.486816437596677,0.509576852854362,0.498202247191011,0.48684605440428,0.509559742549124,17800
0.498369812501511,0.486999077434224,0.509742234019501,0.498379888268156,0.487055450864896,0.509705492963846,17900
0.498493461376712,0.487178056341116,0.509810409795054,0.4985,0.48720707861969,0.509793996118528,18000
0.498885144962175,0.48757195474408,0.510199476808103,0.498895027624309,0.487633247832625,0.51015759473914,18100
0.499055676590107,0.48777140655275,0.510340908674392,0.499065934065934,0.487835133486478,0.510297396530459,18200
0.498623924817847,0.487373692749971,0.509875550402468,0.498633879781421,0.487434046399292,0.509834675906989,18300
0.49852442315184,0.48732504945006,0.509725277667561,0.498532608695652,0.487363357359054,0.509702888515406,18400
0.498696569768604,0.487540514017164,0.50985392345403,0.498702702702703,0.487563673299156,0.509842636449294,18500
0.498812870997522,0.48769977055637,0.509927144462054,0.498817204301075,0.487708175990391,0.509927052696237,18600
0.499083493386821,0.48797265551151,0.510195236486115,0.499090909090909,0.488011579400511,0.51017086571833,18700
0.499085172249697,0.487980301885191,0.510190945209476,0.499095744680851,0.488045980889707,0.510146128752125,18800
0.499304223413969,0.488242118499533,0.510367009510032,0.499312169312169,0.488291656587246,0.51033315135903,18900
0.499362078246842,0.48834698931199,0.510377786421029,0.499368421052632,0.488376988317012,0.510360282456826,19000
0.499626997346428,0.488638117097263,0.510616237944552,0.499633507853403,0.488670851515138,0.510596411634813,19100
0.499576539494119,0.488612035821676,0.510541450450513,0.499583333333333,0.488649340707408,0.510517605811117,19200
0.49937101744585,0.48843216610913,0.510310470921379,0.499378238341969,0.488472741565761,0.510284150553925,19300
0.499732570898955,0.48879653073715,0.51066886693651,0.499742268041237,0.488864845328685,0.510619862070756,19400
0.499734491493427,0.488836565074245,0.510632670183037,0.49974358974359,0.488894151718081,0.510593197332155,19500
